date,actual,predicted,residual,country,tenor,model_type
2016-03-31,1.8835434782608695,2.014776278087224,-0.13123279982635427,United States,yld_10yr,mlp
2016-04-30,1.796204761904762,2.0183609485287617,-0.2221561866239996,United States,yld_10yr,mlp
2016-05-31,1.8034181818181816,2.042001549533502,-0.23858336771532063,United States,yld_10yr,mlp
2016-06-30,1.6397409090909092,2.053175565117375,-0.4134346560264659,United States,yld_10yr,mlp
2016-07-31,1.490547619047619,2.0670215762689708,-0.5764739572213518,United States,yld_10yr,mlp
2016-08-31,1.5556739130434785,2.018537988123856,-0.4628640750803774,United States,yld_10yr,mlp
2016-09-30,1.6248227272727271,2.0703212652120166,-0.4454985379392895,United States,yld_10yr,mlp
2016-10-31,1.753947619047619,2.085700071086447,-0.33175245203882797,United States,yld_10yr,mlp
2016-11-30,2.1492863636363637,2.1410978513126793,0.00818851232368445,United States,yld_10yr,mlp
2016-12-31,2.4897636363636364,2.221096002045728,0.2686676343179082,United States,yld_10yr,mlp
2017-01-31,2.425409090909091,2.256867092815731,0.16854199809336023,United States,yld_10yr,mlp
2017-02-28,2.4151499999999997,2.2288808015085193,0.18626919849148038,United States,yld_10yr,mlp
2017-03-31,2.4791217391304348,2.243473099729531,0.23564863940090364,United States,yld_10yr,mlp
2017-04-30,2.285515,2.2521971549342146,0.03331784506578561,United States,yld_10yr,mlp
2017-05-31,2.297082608695652,2.2635017386415344,0.033580870054117806,United States,yld_10yr,mlp
2017-06-30,2.1847,2.3038001825787466,-0.11910018257874677,United States,yld_10yr,mlp
2017-07-31,2.3148714285714282,2.3196110475782348,-0.004739619006806528,United States,yld_10yr,mlp
2017-08-31,2.2045,2.3145926346528007,-0.11009263465280084,United States,yld_10yr,mlp
2017-09-30,2.1968238095238095,2.328875092766924,-0.13205128324311444,United States,yld_10yr,mlp
2017-10-31,2.356177272727273,2.381686730331139,-0.025509457603865915,United States,yld_10yr,mlp
2017-11-30,2.3512681818181815,2.3882261752342853,-0.03695799341610373,United States,yld_10yr,mlp
2017-12-31,2.4056761904761905,2.342060132644143,0.06361605783204771,United States,yld_10yr,mlp
2018-01-31,2.5730782608695653,2.2941836931002593,0.278894567769306,United States,yld_10yr,mlp
2018-02-28,2.85705,2.3806091988975053,0.47644080110249476,United States,yld_10yr,mlp
2018-03-31,2.8377772727272728,2.3051286964962117,0.5326485762310611,United States,yld_10yr,mlp
2018-04-30,2.8679,2.2855775118444246,0.5823224881555755,United States,yld_10yr,mlp
